"Wavelength, nm",Intensity
187.88990825688072,1.341234165196297e-08
188.06244260789717,2.9830808759941705e-09
188.23529411764707,1.5242197566526258e-10
188.40846366145354,2.004760437263702e-09
188.5819521178637,8.05860517228569e-09
188.75576036866357,2.8340875050543375e-09
188.92988929889296,3.931300003706555e-10
189.10433979686056,6.30165312455464e-10
189.27911275415894,1.964825876715304e-09
189.45420906567992,8.25586865932717e-09
189.62962962962962,5.803863752407387e-09
189.80537534754404,8.034538818430847e-09
189.98144712430428,4.732000614947111e-09
190.15784586815226,1.3967631912503834e-09
190.3345724907063,2.3383272423877394e-09
190.51162790697674,1.8675051372805946e-10
190.68901303538178,2.760813948576188e-09
190.8667287977633,7.429590048318528e-10
191.044776119403,5.801789825921122e-10
191.22315592903828,2.77233791526269e-09
191.4018691588785,3.2874389953811613e-09
191.5809167446211,1.1209909125763545e-09
191.76029962546815,3.9412231956822756e-09
191.94001874414244,1.1246167317574973e-10
192.12007504690433,9.705364066203296e-10
192.3004694835681,5.297831214658783e-09
192.48120300751881,8.716298196593815e-09
192.66227657572907,1.2014037317758123e-09
192.8436911487759,6.104532611824374e-09
193.02544769085767,5.528817822628501e-09
193.2075471698113,3.7989798028415656e-09
193.38999055712932,1.602115061638015e-10
193.57277882797732,8.416463321192277e-10
193.75591296121098,1.0653127443886166e-09
193.93939393939394,7.292531108292114e-10
194.12322274881518,5.101837059472072e-09
194.30740037950665,1.917670187847547e-09
194.49192782526114,1.2232915038494027e-09
194.67680608365018,1.3593081641922998e-09
194.86203615604185,1.7016160181267773e-10
195.04761904761907,3.4840454248834485e-10
195.23355576739752,8.114625511440129e-10
195.4198473282443,4.331995662788409e-09
195.6064947468959,2.7948167875391125e-09
195.79349904397705,1.741548895188853e-09
195.9808612440191,1.798830963641431e-09
196.1685823754789,2.861007409438316e-09
196.35666347075744,2.207258260249315e-09
196.5451055662188,4.536660536207912e-09
196.73390970220942,2.836638496464611e-09
196.92307692307693,4.847119643718746e-09
197.1126082771896,1.3146284263704502e-09
197.30250481695566,3.4691063152269395e-09
197.4927675988428,1.8072995300259724e-10
197.68339768339766,3.3447824506850425e-09
197.8743961352657,1.4793442489415179e-09
198.06576402321085,1.470827208954179e-09
198.25750242013552,2.518333267804651e-09
198.44961240310076,1.2623201002203999e-08
198.64209505334625,1.0076705216331791e-08
198.83495145631065,7.1399303746183185e-09
199.02818270165207,5.151644324280162e-09
199.22178988326846,2.0045298572980383e-10
199.4157740993184,2.2144348112130842e-09
199.61013645224173,1.3679913361905625e-09
199.8048780487805,3.7591887589281303e-10
200.0,2.1095691562690056e-10
200.19550342130987,5.295489721199135e-09
200.3913894324853,3.366899226274456e-09
200.58765915768853,1.6261390916002032e-09
200.78431372549022,1.173954033813268e-08
200.9813542688911,1.3925093096638967e-08
201.17878192534383,5.894632961459457e-09
201.37659783677483,1.1181412422166079e-09
201.5748031496063,9.384267004859428e-10
201.77339901477833,4.236192661151338e-09
201.9723865877712,2.969228022076016e-09
202.1717670286278,5.850248929339997e-10
202.3715415019763,7.665467871434739e-10
202.57171117705244,1.9795233184698118e-10
202.77227722772278,4.3088944935509084e-10
202.97324083250743,8.723618385438668e-09
203.17460317460316,1.4697559257077436e-08
203.37636544190661,8.351163553590093e-10
203.57852882703776,7.525752347714007e-09
203.78109452736314,7.726969210632165e-09
203.98406374501994,1.574909383817928e-09
204.1874376869392,4.2609847407722444e-10
204.39121756487026,2.791700426062698e-10
204.5954045954046,2.0530225601836906e-09
204.79999999999998,1.9598723472495406e-09
205.005005005005,8.742952324422046e-10
205.21042084168334,4.766328838413528e-10
205.41624874623875,2.0650648908464866e-09
205.62248995983938,2.6796570037207855e-09
205.8291457286432,1.56349244904899e-09
206.03621730382292,8.437871837132058e-10
206.24370594159112,1.8132353138122497e-11
206.4516129032258,1.7134315633450896e-10
206.65993945509584,1.61242204859036e-10
206.86868686868684,1.318916564010994e-10
207.07785642062692,5.428248207869723e-11
207.28744939271257,7.497376934212292e-10
207.49746707193518,3.4335384237735137e-09
207.7079107505071,4.618552990475533e-09
207.9187817258883,3.3265885232141333e-09
208.130081300813,2.8354577274967265e-09
208.34181078331636,9.997081853415696e-11
208.55397148676167,1.2386361471301043e-09
208.7665647298675,6.937968092195275e-10
208.9795918367347,1.7955198279421983e-09
209.19305413687437,2.221014277232207e-09
209.40695296523518,3.609815645088179e-09
209.6212896622313,8.883568830062667e-09
209.83606557377047,2.8127733529822606e-09
210.05128205128204,1.883853411520468e-09
210.26694045174537,3.5167496162003573e-09
210.48304213771837,4.133264776239895e-10
210.69958847736626,2.314860825079889e-09
210.91658084449023,4.06695215393543e-09
211.1340206185567,8.00640572528645e-09
211.3519091847265,4.090278443598706e-09
211.5702479338843,3.6696880075714246e-09
211.78903826266804,3.668223470824336e-09
212.00828157349895,1.0448518576268103e-09
212.22797927461139,9.069818476137251e-10
212.448132780083,1.356981050065974e-10
212.668743509865,4.19686525828458e-09
212.88981288981287,2.6550736471216926e-09
213.11134235171693,4.307510109060395e-09
213.33333333333334,4.917560795001258e-09
213.555787278415,9.020101025688703e-10
213.7787056367432,5.373096422997481e-10
214.00208986415882,7.604697843719628e-10
214.22594142259413,6.131789849685621e-10
214.4502617801047,2.1737646892908681e-10
214.67505241090146,1.8319389932399406e-09
214.900314795383,2.8627819177788197e-09
215.12605042016807,1.0804185278960112e-10
215.35226077812828,3.066233466253197e-10
215.57894736842104,1.3980141051003395e-09
215.80611169652263,2.4368897256958104e-09
216.03375527426158,8.49523210572396e-09
216.26187961985215,6.6953267954672766e-09
216.49048625792813,3.187786512491183e-10
216.7195767195767,2.4250025071586714e-09
216.9491525423729,2.4342171235102415e-10
217.17921527041358,5.509388878473703e-09
217.40976645435242,5.895534499053782e-09
217.64080765143464,1.421267866841728e-09
217.87234042553192,6.145583524519881e-10
218.10436634717786,3.9919843319221805e-10
218.33688699360337,1.4417609920067915e-09
218.5699039487727,3.141426347441356e-09
218.80341880341882,1.900588156854145e-09
219.0374331550802,1.8312617498223018e-09
219.27194860813702,2.997117354784688e-09
219.5069667738478,3.3395830520713292e-09
219.74248927038627,1.1388418801458608e-09
219.97851772287862,8.428232070051895e-10
220.21505376344086,1.7976916616518935e-10
220.45209903121636,1.1105002731215859e-09
220.68965517241378,3.153415231471701e-09
220.92772384034518,4.098340609037533e-09
221.16630669546436,5.166788848751251e-09
221.4054054054054,4.944978010930259e-09
221.64502164502164,1.1213191004642828e-09
221.88515709642468,1.596046095984636e-09
222.12581344902384,5.364129770180558e-09
222.36699239956567,4.865725164245127e-09
222.6086956521739,6.02525227875393e-09
222.85092491838955,1.8415779342467445e-09
223.09368191721134,1.2324224026185588e-09
223.3369683751363,8.458480413050691e-09
223.58078602620085,7.207461174547049e-09
223.82513661202185,3.866422142664757e-09
224.07002188183807,8.090969251463462e-09
224.31544359255204,5.887432663656333e-09
224.56140350877192,4.906456460015424e-09
224.80790340285398,1.2427026947984944e-08
225.05494505494505,2.7564945461303614e-08
225.30253025302528,4.743719427549093e-08
225.55066079295153,8.236950946493658e-08
225.79933847850054,1.3782153306974806e-07
226.0485651214128,2.0752076767716975e-07
226.29834254143645,3.1251113684919757e-07
226.54867256637166,4.66555948422997e-07
226.79955703211516,7.1700296932972e-07
227.0509977827051,1.0923464043977047e-06
227.30299667036624,1.5026918210791132e-06
227.55555555555554,2.034860740536903e-06
227.80867630700777,2.784911475802571e-06
228.06236080178175,3.736397740336143e-06
228.31661092530658,4.922282207268161e-06
228.57142857142856,6.26412108955244e-06
228.82681564245812,7.95764356170483e-06
229.082774049217,1.0339746984434788e-05
229.33930571108624,1.409698723210184e-05
229.59641255605382,2.0098521885163133e-05
229.8540965207632,2.8572739276384606e-05
230.1123595505618,4.177701392640802e-05
230.37120359955006,6.336009616564653e-05
230.6306306306306,9.789710080515637e-05
230.89064261555805,0.00015343370604971898
231.1512415349887,0.00024090898664979766
231.41242937853107,0.00038010519075385314
231.67420814479635,0.0005941803881032931
231.9365798414496,0.0009091710115944038
232.19954648526078,0.001370270457540247
232.46311010215663,0.002033468498178558
232.7272727272727,0.002970796730141201
232.9920364050057,0.004265478131768576
233.25740318906605,0.006013322121142529
233.52337514253134,0.008346991616447497
233.78995433789953,0.011391966596848959
234.05714285714288,0.015311484456945646
234.32494279176203,0.02030223780202952
234.59335624284074,0.026529487458950434
234.8623853211009,0.03424296532166372
235.13203214695753,0.04369256489218788
235.4022988505747,0.055182459911190924
235.67318757192174,0.06918311479623933
235.9447004608295,0.08619482238702712
236.2168396770473,0.10709062073604597
236.48960739030022,0.13307893995675563
236.76300578034682,0.16573489165778782
237.03703703703707,0.20747599153983182
237.3117033603708,0.2614293629538011
237.58700696055683,0.3319426524206182
237.862950058072,0.42454019145805083
238.13953488372093,0.5461798425104886
238.41676367869616,0.7058272630812047
238.69463869463866,0.9130293688417269
238.97316219369893,1.1791667739743805
239.25233644859816,1.5169311596318427
239.53216374269007,1.9378786614171246
239.81264637002343,2.453644443875901
240.0937866354044,3.07304041456164
240.37558685446012,3.801274378413486
240.65804935370153,4.638748295356084
240.94117647058823,5.576643833356231
241.2249705535924,6.59982510381721
241.50943396226415,7.682848099117672
241.79456906729635,8.790274233171099
242.080378250591,9.880122882275035
242.3668639053254,10.899766533166941
242.65402843601896,11.798950463943397
242.94187425860022,12.529855822512376
243.23040380047507,13.047319247250236
243.51961950059456,13.32802545166885
243.80952380952382,13.366606445087585
244.1001191895113,13.185161917615092
244.39140811455846,12.837880953996683
244.68339307048984,12.402372596812901
244.97607655502392,11.989943646152952
245.2694610778443,11.724639674570522
245.56354916067144,11.73239639913681
245.85834333733493,12.130075080493665
246.15384615384616,12.996955374954979
246.4500601684717,14.374253308068571
246.7469879518072,16.233163353864164
247.04463208685164,18.471671836011396
247.34299516908212,20.92796279779772
247.6420798065296,23.3690244742453
247.9418886198547,25.537504488859856
248.24242424242422,27.16967790299707
248.54368932038832,28.036142291303257
248.8456865127582,28.008656716264557
249.14841849148416,27.050925023661794
249.45188794153472,25.265993913183024
249.75609756097558,22.91509153491251
250.06105006105005,20.365743326819675
250.36674816625916,18.07701330551652
250.6731946144431,16.5346949123797
250.98039215686276,16.167775173203065
251.2883435582822,17.28338155098552
251.5970515970516,19.986437893503464
251.90651906519062,24.14646788815927
252.21674876847288,29.410753170335884
252.52774352651045,35.1923276423811
252.8395061728395,40.74983725476979
253.15203955500616,45.357087581241075
253.46534653465346,48.34957713363064
253.7794299876084,49.276062168600355
254.09429280397023,48.06746274080286
254.40993788819875,44.93463951665038
254.726368159204,40.36142158329729
255.04358655043586,35.05473964763798
255.36159600997507,29.72523351451439
255.6803995006242,25.031321521655617
255.99999999999997,21.488980662968416
256.3204005006258,19.33094702763155
256.64160401002505,18.48695355004433
256.9636135508155,18.600165052103534
257.286432160804,19.12531603481884
257.61006289308176,19.52575770673573
257.9345088161209,19.345507778549543
258.2597730138714,18.229217202897498
258.5858585858586,16.13409156505673
258.91276864728195,13.329801948881556
259.24050632911394,10.258809526599014
259.5690747782003,7.603227731995855
259.8984771573604,6.027635050171792
260.22871664548916,5.786581930544568
260.55979643765903,6.772194798692587
260.89171974522293,8.730592811737264
261.2244897959184,11.349766102555604
261.5581098339719,14.285081418813345
261.89258312020456,17.12874735587398
262.2279129321382,19.348307561494124
262.56410256410254,20.62945828657628
262.9011553273428,21.148845767519948
263.2390745501285,21.16085263430124
263.5778635778636,20.96406901980782
263.91752577319585,21.264441666832443
264.258064516129,22.643528707189564
264.59948320413434,24.824124465603205
264.9417852522639,27.011203190785473
265.2849740932642,28.639625753031666
265.6290531776913,29.52216351146712
265.974025974026,29.820274153175006
266.3198959687906,29.940385836126964
266.66666666666663,30.184063146530576
267.01434159061273,30.637428257408942
267.3629242819843,31.163666030957454
267.7124183006536,31.378585625790684
268.0628272251309,31.15033954765707
268.41415465268676,30.890687574349165
268.76640419947506,30.69724226754398
269.119579500657,29.8762405425857
269.47368421052636,27.99187373134787
269.82872200263506,25.400576664242983
270.1846965699208,22.627090249817268
270.5416116248349,20.107624037701882
270.8994708994709,18.200978320270696
271.25827814569533,17.019620587655414
271.6180371352785,16.420714140623062
271.97875166002655,16.1961029460055
272.3404255319149,16.2053209997763
272.70306258322233,16.480413268537514
273.06666666666666,17.24262486687089
273.4312416555407,18.611108541446047
273.7967914438503,20.378460877385308
274.1633199464525,22.29237507670801
274.5308310991957,24.2757426519625
274.8993288590604,26.221037070536745
275.26881720430106,27.98715458175867
275.6393001345895,29.57694895519326
276.010781671159,31.019761058340798
276.3832658569501,32.30077328540057
276.7567567567567,33.401083671049385
277.1312584573748,34.15411620604542
277.50677506775065,34.28917311756921
277.88331071913166,33.67358454656023
278.2608695652174,32.29630354122157
278.6394557823129,30.22472316012337
279.01907356948226,27.65767509544734
