iteration,target,energy,pressure,radius,flength,grating_pair_displacement
681,4.3179233420961594e-11,0.0002948545408176543,1.4147433252224988,0.0004731267159148249,1.4680581936747032,-0.0002380721154041724
682,5.73491224242277e-10,0.0002406367676997718,4.912221240921562,0.00015724322929757572,9.52509487834343,-0.0001918147680862275
683,1.3366974442695116e-10,0.0004041756835166835,0.8171471311636564,0.00041284594608784165,4.8914418237983455,0.00020381631764670338
684,1.5252441299819377e-13,5.658797806476162e-05,2.7057885652410536,0.0004806205673792871,9.57236887032813,-0.00020193534499279064
685,7.266772631946106e-12,0.00014323609364241103,3.058222835466363,0.00047208535579743244,9.756634769151194,6.28494063963253e-05
686,6.762236026725308e-13,7.466525078950493e-05,2.825758754951741,0.0004412199299112367,2.0538713029803364,-0.0002027590242201876
687,4.913439133147787e-10,0.00036655314486669447,2.7451984646869723,0.000339595819852648,8.704979206846987,0.0002102729932864756
688,2.0628119396565235e-10,0.0001925194409185094,3.968332572478085,0.00021752118651027771,5.212599364911364,0.00024803777357370737
689,2.9785871067382885e-08,0.0004434467356710341,3.416401117400875,8.357243889534757e-05,0.5182555083270508,0.00024444262929012304
690,2.385614236880731e-09,0.00028874524711532693,2.4384374848021912,0.00012641699481107164,0.5368376122935882,-0.00015118388145459377
691,3.232840831811665e-09,0.00047236916708581685,1.8888886108824363,0.000222812447098565,5.2036956358022985,0.00019431331310183346
692,1.0670543200625805e-09,0.0002516867305581886,3.411509345119818,0.00022680526280865305,8.18278522199513,-0.00012928479511943754
693,4.741174846984631e-10,0.0002017533406230799,5.27247155576776,0.00027276433574795027,5.204337785030324,-0.00010022188197688175
694,5.7866171012230377e-08,0.0004226401819074154,1.3451809371455865,0.00010403476787608359,7.957226298494437,-5.960097534189442e-07
695,6.148773972983311e-12,6.578459954044747e-05,2.7777788749670282,0.00021640590715184726,7.357787229336855,-5.703198051361597e-05
696,1.68841867059183e-11,0.00015506462416655604,5.226200665191938,0.00035687030538844675,1.9193476201949764,0.00018492566766569786
697,8.831786452431834e-11,0.0001470244042812059,1.507826480128302,5.3155275684642305e-05,6.695141523001813,0.00016732064696492184
698,9.938730235060968e-12,0.0003045568341801768,3.213004537663737,0.0004717519402942818,9.32187083845633,-0.00019481844579971263
699,9.049067316930998e-12,0.00017747774859968498,1.8256222392950536,0.0003921964768732641,4.459247101166234,-0.00011087870392790427
700,3.2309661386788923e-09,0.0003653209088468613,3.7902424570874036,0.00016648652166546915,8.999452954401692,-0.0001684038403601322
701,1.2762990968051583e-09,0.000250745349033122,1.678682711875485,0.000206777701887271,1.6016620841476474,1.267716081446217e-05
702,1.915651245711041e-10,0.00039645134841162754,4.3246012136291965,0.0004920077105955527,7.902405061527078,0.00019053423599080948
703,4.292938200483899e-11,0.00015619432690393184,4.441758974378602,0.0002948288533206277,1.844604085519634,-1.5871194866232455e-05
704,1.9294389286852874e-10,0.00014467886201473604,4.38536417451134,0.00021378280075641753,6.526177651250038,0.0001553311255080518
705,3.865781806429914e-11,0.00027449861941428714,2.032074961155442,0.00042928687990935905,0.16928826985316492,-4.7631865362514575e-05
706,3.386063172055833e-11,5.77252564849252e-05,4.377375068437656,9.644354144565043e-05,1.5779304081029712,-9.550314965509798e-05
707,4.3968441233357786e-10,0.00018056697667447608,1.2891153736144538,0.00014361047631025468,0.38719382150522696,2.0606601502270354e-07
708,3.6897845352158326e-08,0.00047769954672892103,3.178862308984195,7.31780742965793e-05,5.5419357029806084,0.00022699580638217508
709,5.229477612211701e-10,0.00036905579881483933,4.426843767243267,0.00041456754054887076,6.5201713408809905,-0.00011024019525547685
710,1.8358670925092718e-08,0.0004780055726374597,4.360809793616029,0.00010553123932700185,0.5373406878339683,-0.0002421307550686771
711,1.6352404842656306e-10,0.0003089811972214668,4.449635039306187,0.0003944436124152517,1.8933350772000885,0.0002189654396779008
712,4.722106956853561e-10,0.0004514993100178001,0.7651567427924101,0.0003230630192116818,9.522232531078883,0.00015413894816007265
713,1.2903939711396256e-09,0.00029304426719163027,5.24483954706259,0.0003116222649091176,6.619176587170345,-4.4917633445133996e-05
714,1.594517282278047e-08,0.00047950520156205315,2.5508200066747477,0.0001724812589950866,5.028829828709731,-9.566544607702199e-05
715,6.570468216761059e-11,0.00023725914373720663,3.6360085975237606,0.0004422795608145456,5.758721161312733,9.225201619921398e-05
716,1.4820659252309325e-09,0.000348199097987713,4.145242912411186,0.00015699461100558077,9.396452606752424,0.00022009489193001172
717,5.495075176346762e-09,0.0001898564364429089,2.1198958278074094,8.786753698965906e-05,2.833158242439046,-4.234832322716053e-05
718,1.9040342616731262e-10,0.0004948753153052183,1.0664208610683004,0.0001857650171633707,0.4996094512946987,-0.00013503830144123607
719,6.906096035943911e-11,0.0001002793264216579,4.248000944834035,0.00014932425700288338,0.9917836029473951,-8.200209023805744e-05
720,9.634918479187872e-10,6.839441203944812e-05,3.194476411321349,5.520912291407997e-05,2.2435863942811576,-1.8898276280435562e-05
721,1.0136335691592115e-10,0.00039592897785967884,0.8225608956516763,0.0004779444430698912,4.276569523538312,0.00012583613083614237
722,4.1229169675715065e-10,0.000301604432531982,3.6885193246935186,0.0003714748353195801,8.612476650630466,-0.0001142796073389188
723,1.0013893471199725e-11,0.0003263742678755143,1.187648795357191,0.00041959375640727135,2.4225534711419123,-1.2716395999651248e-05
724,6.884850416724372e-12,8.949914651587066e-05,3.8804295228407817,0.0003271459557830647,0.6456492658324591,-0.00014176628847312455
725,3.879916843475933e-13,0.00014811466695740423,0.6737024656023343,0.0004913818331986652,6.264839515489882,-8.849077837887642e-05
726,1.184484888743623e-08,0.0004481251126651327,4.338277739043434,0.00018757670401720438,7.662594707191728,-9.747146154946129e-05
727,3.0968611303674e-10,0.00022615681335813264,3.5649377683164305,0.00022354283540820647,2.972968247544752,0.0002339026219331787
728,2.96350079561978e-12,9.72789026038332e-05,3.490668068121763,0.00046416628308715535,0.2946524165509289,5.5714293141277856e-05
729,4.893111229720502e-06,0.00046696331456547456,5.01345603579308,9.904846531460582e-05,5.801339974742349,0.00019188298323634807
730,4.892353282376776e-11,9.243957129358914e-05,2.737512026081576,0.00010221076605446333,5.462581665297236,0.00024966459730319294
731,2.219470645809534e-12,9.82682146793239e-05,4.237980565780222,0.00039807570851370063,3.8960528447061824,0.00015612231890108384
732,6.398795759704704e-10,0.0004519879214612844,4.3932475818179055,0.00043642109161918353,2.890042513037031,-3.673151106662752e-05
733,1.8178819154936863e-11,0.0001057011929028476,3.882366864357907,0.00027648631534762155,5.86032091950271,0.00016834895644517747
734,2.882285114455346e-10,0.00029255750786795346,4.457668642083685,0.00040193491255695384,3.8359565132366473,1.557003505792213e-05
735,6.745338485350492e-12,0.00012790458383915484,1.6325650961503413,0.0002994974643128914,6.195582549883703,-0.00016182093772867796
736,4.412626102662387e-12,0.00018628499531754582,1.865497843557404,0.00047613683043358984,8.81465935769459,-0.00011732266082141874
737,4.5441358498281085e-08,0.0004052825442166834,4.358756547867474,5.750458035283384e-05,3.646683729442264,-0.00022554940803135682
738,8.60834111343495e-13,8.116272092883594e-05,0.7827548607096837,0.0004702464579121675,6.320716944287677,-0.00012462077322328687
739,4.826716285839512e-10,0.00039311868663337833,2.60083186143706,0.00022100437690603366,1.3099220607397906,-0.00021713420661913425
740,1.3725418673664857e-08,0.0002514850759982165,1.4626999372926721,7.333726115294747e-05,1.4670838968693445,-5.847957824310548e-06
741,6.692662514470321e-11,0.00047747139086568783,3.625366248788751,0.0004595194257385,1.3018302394295138,-0.00013666704076322871
742,5.476758686109832e-11,0.00012643163442084622,1.9905093072799889,0.00015188485084761415,8.21246510105459,-9.736268280327598e-05
743,9.736836188408494e-09,0.00022795906864046873,1.5485804544492572,8.249589755831427e-05,6.6332548153777156,-1.423914498072248e-05
744,1.65417015006337e-08,0.00041108581617262785,4.826106823831891,0.0001869238808711249,5.255003046515194,1.4024257071460866e-06
745,2.4359268690317823e-11,7.210561224651422e-05,3.8085324018266946,0.00013729864170161077,6.912722639839595,-6.910336902920012e-05
746,1.0029476034830648e-08,0.00040217894422452994,3.9331076354093213,0.0001851430504126636,5.572848153659726,0.0001137246528975926
747,7.415960058741007e-11,0.0002595856277961052,2.2726782754857324,0.00021293776667615874,2.8609782363485903,-0.0002313944703124058
748,7.065973572284528e-09,0.00031711957852984766,5.275925574257746,0.0001941880693686833,2.014328279403054,-9.672981678567123e-05
749,4.963279969205819e-09,0.0003159981392543035,3.922910957849546,0.00019766126956333397,7.720702191572127,-2.6578411073940162e-05
750,5.657456167864008e-13,6.851077156935102e-05,0.9525952412614639,0.00048213238579736527,3.83771462569137,-2.594100202490046e-06
751,3.943716346736973e-06,0.0004243342712526862,3.117289281900715,0.00013229195065089035,8.429646254223288,-0.00018854218230140323
752,7.806002383272485e-13,6.585275163202755e-05,2.9484706436201935,0.0004568179639973343,2.119656365574807,0.00012066095566347552
753,6.858689636956609e-12,6.879878719471412e-05,4.944049127011731,0.0002871179738758875,5.673719929179976,-2.5641771816645176e-05
754,1.0828174552733704e-10,0.00024847745549507025,1.6360409597633705,0.0002824561177122141,8.343595918085857,0.00024300982908548145
755,4.1018320381533724e-10,0.000324627709987378,4.878505428404435,0.0003507626448688403,6.324315465790687,-0.00016223636975308653
756,9.578130210817751e-11,0.00013704986255560277,0.7971652315572701,0.0001282354403013138,5.890225435517321,0.00022596411348196346
757,2.7861018732198595e-12,0.00016219413623752625,4.364837016486337,0.0004817459835848775,3.4428950657753243,-0.0001502888821802031
758,1.6439791263540567e-09,0.0003898731381132177,4.747706078653768,0.00021952770838846102,8.643290343859539,-0.0002381621465207583
759,1.1393704927648969e-10,0.0004110864315893938,4.831803471690372,0.0004806806488399041,3.964410531833226,-0.00014063514470578998
760,4.04095479287687e-13,0.0002273145165317621,1.2968476779668014,0.000434552711692373,1.0338838955497025,-4.852903409001218e-05
761,9.932357463283797e-11,0.000221150345938962,3.1496318475222114,0.0003326387479411258,0.8668070091411152,-6.384565610113011e-06
762,1.1066740569670207e-11,0.00011045584276567692,2.582400109701208,0.00015287015950105363,4.631851193860044,-0.00021703461616026903
763,5.532135868617527e-11,0.0003368486119322434,0.706780513888878,0.0004955747642952157,7.9993086431937455,8.619062427069708e-05
764,1.5425255849389943e-09,0.00020135389729946415,4.28387858726138,0.00017463859688746287,1.5409216635888496,-5.199959509760783e-05
765,1.1445367374601081e-11,0.0001685781225059954,3.9933011741235966,0.00045578592635815105,3.6064305803580057,-3.8539362954328517e-05
766,8.137203707640091e-11,0.0001337195288128649,4.514599156017722,0.00014618876887231256,5.965775294369513,-0.00021575234507590564
767,1.4488591519549353e-11,7.622697488229449e-05,4.640133302863937,0.00023433003974572585,2.828544266218924,5.7780795466991545e-05
768,1.2064059280325006e-11,5.861737121994283e-05,4.241966637822518,0.0001847900182648498,2.876238400943701,9.91926427425829e-05
769,7.699897402896015e-10,0.00021369758546312934,4.930858431120151,0.0002565206836823371,6.8954467382281335,-8.437188281247739e-05
770,6.626571729056973e-10,0.00035221193066793416,4.456753461867344,0.0003510678684132799,0.43010991147242417,3.807770464510981e-05
771,5.693195172346612e-09,0.00034339360046846504,4.253140942890731,0.0002207628240886561,3.8904570699871694,-8.455301641434014e-05
772,3.670048780281392e-09,0.0003773747722215666,3.8583559988482357,0.00018439445472262264,9.483585419541912,0.0001593899581668928
773,1.5320621273888904e-09,0.0003329827753734703,0.9609419065919138,0.00018876384400028765,9.571518109020678,1.3737629232549956e-05
774,1.9512361876222928e-10,0.0004452169727547348,1.482580786681348,0.00042360372090829784,1.7569382558377682,-6.980281846858199e-05
775,6.459368056633817e-09,0.0003856287543202568,4.69898206839293,0.00018973008077215775,1.0168257121709314,0.0001951747780680322
776,8.398283149105844e-10,0.00025657225094365637,2.5011359037784695,0.00014816086624555211,4.517818993760414,0.0002352101238461779
777,9.836268968900538e-09,0.00044123156683967675,2.790978614475264,0.00016726651354651562,5.16414260365667,0.00014520237717437982
778,6.228771841820406e-11,0.0002489608063190592,5.210652910161088,0.0003131133298367461,1.4154872940587901,-0.00016020334384916722
779,3.936211492245031e-09,0.0004261979265309882,3.3222911180088674,0.00025411810684836344,2.289443521898609,0.0001298965357707709
780,1.0051126072354132e-09,0.0004327702023880607,5.124306234145652,0.00044423564735875695,7.7788838310359205,7.137317261033229e-05
781,3.769551208761056e-13,5.833730605703458e-05,1.6931895594104711,0.00042362722452528843,7.253197081073914,-8.210630519462814e-05
782,1.1113731095001989e-11,0.00023799490379704656,5.10660039719931,0.00047548678502331795,8.757505062513589,-0.0001796806436843007
783,4.543518451903853e-11,6.584383132164444e-05,4.308408800996941,0.00014228976470748847,0.9123893201233112,5.872775390046447e-05
784,2.4849051155783453e-11,0.0001950147277518699,0.8440974063698985,0.00044368919902965613,1.9220856844269678,4.248478230601464e-05
785,8.070990532365325e-10,0.00043225199981519806,4.177215543487127,0.0004542825959004344,8.123233773281886,9.301820642436127e-05
786,6.567013035543187e-11,0.00010220115666867419,3.694227912056475,0.00020595997168656834,3.159166258030101,-9.978821406252049e-06
787,7.30680788714189e-10,0.00048616903265034906,3.551421534601572,0.00037651117969975307,1.9163208011515322,0.00013989871765760078
788,5.044775044142037e-10,0.00043163534098620627,2.4446915649268606,0.0002900561704125515,1.3898852000292954,-0.00012566157085921998
789,2.688059725646134e-08,0.00043402173694968355,1.386048048373512,8.826377165467343e-05,4.440421341997952,0.00017651735124145308
790,8.588780000103552e-12,8.551498750689545e-05,4.737175969313084,0.0003192203484995866,4.758242701241671,3.6323048117569334e-05
791,5.693835564251276e-09,0.0003777035711938314,2.6814020960660363,0.00019485209570706957,5.163016841752789,0.00012168337877614004
792,1.939452534440466e-08,0.00047816713174957657,4.923888682191461,0.00021814184178046837,2.2561533503454196,9.421216673200834e-05
793,6.146658094958972e-13,0.00012930190247116604,0.9065909902111413,0.0003806443165687301,4.414375999272338,9.226205247672752e-05
794,5.3757505551466346e-09,0.00046398706887838917,5.020496307034818,0.0002231346181130235,9.383775158833725,-0.0001698063204675434
795,1.577706441988303e-10,0.0004273510747566724,1.053479463907741,0.0003455118993639891,3.46289064773718,-0.00023951618643688755
796,2.3000328890250313e-06,0.0003298248547860907,3.2095877985986183,8.971990437939354e-05,5.885648089437924,8.52736947709899e-05
797,3.6628483362802395e-10,0.00030878107256269603,1.3425871827822817,0.00019179146531801081,0.6870925890256442,0.00021273014444344002
798,1.823465673819275e-09,0.0004383610104439364,1.2678131499048635,0.000213605622991433,2.1887921084437894,-0.0001434400393493434
799,2.289475168237258e-11,0.0004048224597942417,1.9152082621727953,0.0004949967383406425,7.764848495627638,-0.00020998232855562698
800,4.4597915198268915e-10,0.000324860007682654,4.119115749085028,0.000323796346281338,7.523711601597431,-0.00018352432327263887
801,6.5179420265815515e-12,8.879329107384508e-05,1.9468976804749114,0.0002629491158408895,7.2242374223179535,0.00021281311521237253
802,1.2086146072048137e-10,0.00030694927598021686,1.5405066562128114,0.00039929826256601285,9.330279703475155,0.00014280844778485788
803,1.9682880677471787e-10,0.00040802550860580223,2.7952974627836484,0.00040095782062629,0.1866939311925247,5.934559061407656e-06
804,6.424813301790665e-11,0.00041125407993633723,2.0337557320927164,0.00039653815658602127,5.890320768435143,-0.00017453608986546415
805,2.685941270328813e-12,0.00012054939220939762,1.9592925149238583,0.00047215268002808716,8.7458688632208,6.424449842302895e-05
806,7.914139366775647e-11,0.00013466232068695886,4.6092315546701075,0.00011074417152503848,8.194007946543756,0.000243131332382014
807,1.3426319659868533e-08,0.00043990356597927165,4.769349913289681,0.00019414518775505134,7.657309484370995,-1.6855706235927704e-05
808,6.308622995488308e-10,0.00010376554689921102,4.800802833559066,0.00012348104314339879,0.6786202808818621,2.234555813875966e-05
809,1.6485774350355352e-09,0.00044423810698016963,2.5158209531065756,0.00024368564707740988,8.877372580897212,-0.00022085550455889065
810,4.49443595836452e-12,0.00018083621737941292,5.219425250900212,0.0004874049692005321,4.125874728173926,-0.00012459971182130625
811,3.5481912960121227e-10,0.00029473243135960675,3.0132706259379467,0.00033018734347663127,3.9331230471389724,0.00014042693345686798
812,3.4750654074486033e-12,0.00012255323913278241,4.6028584596731985,0.0004875697317552923,1.332888813807207,0.000249777772133478
813,3.4730061624208115e-09,0.00036663967477614217,3.4284374559240507,0.00026182243824085787,8.174814847375815,-8.312107347334025e-05
814,1.3385920915468269e-11,0.00032015045340432613,3.6818548049376965,0.00048001298183910555,8.237913727021422,-0.00019467179250495627
815,1.42110644520094e-09,0.00021834084411989773,5.059609689637469,0.00013195779751894852,8.828225324519945,-0.00010946988466732738
816,8.421955892955857e-11,0.00014996590766496644,1.5270480164334521,0.0001343426831793819,8.567199979077689,0.00010637568310709609
817,1.2479109958159145e-10,0.00019376210225723894,4.546960397155604,0.00033769698541970044,0.29100283485888456,0.00010068014249515415
818,1.1992297211647617e-09,0.00040912649119228856,1.777674338255086,0.0002050226360563995,9.2461512469421,0.00024709417252426484
819,1.411341034827953e-10,0.00022957196419307337,2.3177046535249115,0.000345697803433732,9.315673332854802,-8.726332304505202e-05
820,3.1981807827802868e-09,0.0004181739570597338,2.2108302179312287,0.00015006470613940356,8.712686128493575,0.00019355264606458144
821,1.420602475154077e-10,0.00027749984436161183,3.935653161991054,0.0004332509564354182,8.804703468587576,-0.00010188317472656017
822,3.729396087145414e-08,0.00038479056290353046,3.332963373970418,0.0001350196759841444,0.5680152054127295,8.546945369030263e-05
823,2.6452835377174518e-11,0.0002964055839895602,4.787100166127312,0.00044193452011232083,0.4614123484273044,5.1374971571922225e-05
824,2.1516956573384977e-10,0.00018931140378592137,2.6070912470612875,0.00030657222404545717,9.4941455658514,3.701508359589865e-05
825,3.164774938392744e-11,0.0001621797827073299,3.8061235891806953,0.0003229065491835965,7.037024678756434,0.00022245768756515289
826,1.8494829383753444e-11,7.997108172770906e-05,3.462838379206795,0.00017967209015153088,0.20446241981029353,6.7468316005976484e-06
827,5.279677944771884e-10,9.127817403579557e-05,4.781905030721169,0.00011920557837212929,0.6353690287914676,6.150256515353211e-05
828,8.203279174515251e-06,0.0004927388494492122,5.1780165719095335,0.00012129991943515462,9.083107845926442,0.00017801894901157077
829,4.292887107190472e-09,0.00028023147782457064,2.8065839341754746,0.00011207681785727614,1.0457337876340276,-0.00010564304129367309
830,1.9949755409003985e-08,0.00018389679179327322,3.8378504690026976,6.213793190583892e-05,1.670369223072403,3.654598878299095e-05
831,6.671677096279194e-07,0.0004940469438574225,2.788542377441835,5.757513694302249e-05,1.9422098384909574,-4.3006203892563994e-05
832,1.9134707985158796e-11,0.00024708308036490206,2.0108585102684167,0.000380088114545604,9.367514196603771,-0.00023287668653826599
833,4.291710491638481e-11,0.00021746649254953144,3.271366430207188,0.0003172201730924619,2.2313807865765223,-0.00013676790024283214
834,4.436331325911653e-13,5.190419204413003e-05,0.9350833934146802,0.00025259434569434546,9.714552660466747,-0.00015647768200055924
835,1.6219896203591594e-09,0.0003710431264515856,3.73995215324488,0.00027491822790262665,9.108751225603267,0.00017804526381026166
836,3.3797036447422884e-09,0.0003103522029364641,4.460888751848546,0.0001818037824774753,3.4299120517389365,-0.00017903571247538297
837,1.6326750000944175e-09,0.00032363319984590847,4.034465583628683,0.0002110552745682283,5.262613289051154,0.00021076175869930668
838,9.386949913960633e-11,0.00026454599122098635,1.3006614534647318,0.00039592740471566107,1.2842442740862912,0.00018550351383191756
839,1.2937144768315188e-10,0.00020034872652976174,1.9381557704023815,0.00017200610661487152,8.955634412735755,-0.00018829970659873895
840,5.792389937215442e-12,6.844051718601316e-05,4.558047789215851,0.00029191626108095343,5.3241940406206965,4.90129626657882e-05
841,1.323487750069025e-09,0.00047322472722298475,4.374103574308482,0.0003442251697907721,4.621904066861262,-0.00017234337789947963
842,6.610554959196795e-11,0.00018992589423452488,4.431855313308993,0.00032313254263171247,6.689606894308229,-0.0001515297371917505
843,1.7297922243519782e-12,0.0001437233559222121,0.9338817994920893,0.0001953490815224008,2.995785734763389,-0.00021447026117423713
844,9.316615785546666e-10,0.0002982589290898308,1.6631101797221666,0.0001944165799530725,2.7555183962221648,0.00020196108881586359
845,2.8310049239655437e-06,0.00022658553760685415,4.252499551049453,8.377044317593141e-05,2.887031402259082,4.461216996018961e-05
846,1.997410165121772e-09,0.00025634836264988375,4.023876320198099,0.00018741402941647555,5.891135008667188,0.00013426179205432398
847,6.77974906898815e-12,0.0001838464469269391,3.1769931955774604,0.0004684315760774581,5.6404270311452525,-0.00023345472272398826
848,9.74407599494456e-13,8.025200380684808e-05,1.703045355090453,0.0004938779970719835,4.228403068108692,6.064227115803837e-05
849,1.8755646300619142e-10,0.0004021374278515939,3.944906395413452,0.0004886195675862349,3.01362444939897,4.421722120750841e-06
850,9.16493617270359e-10,0.00026051283469391556,3.704424052629457,0.00023029415857748757,7.421778606628726,0.0001673198290176259
851,2.025315194210929e-12,5.1848454529831744e-05,4.816697692155114,0.0002744951888738623,4.395879004167059,-1.581567069197377e-05
852,4.243533258725389e-13,6.436325494122555e-05,2.6754004739234887,0.00048546981514258384,7.072657114502892,0.00023424699714540067
853,3.4583923949147956e-08,0.0003908596316480754,2.0414132083649514,0.00011078558936584301,8.541475500363676,-0.0001435740981941293
854,7.31738305308531e-12,0.0003358495544483562,4.036360284324459,0.0004043603267475864,0.6835682688785635,-0.0002487328799782778
855,4.944140103121757e-10,0.0002057025218478239,2.2075590036146244,0.00013479988933425528,6.129694200830391,0.0001267002195448196
856,9.325860031956607e-13,8.644906388749932e-05,2.974178280010838,0.0002699608879213925,1.063646564210591,-0.00010863516076028363
857,6.094495250152765e-11,0.0003646802938206686,1.4663677665096495,0.0004946719896534421,4.96897813293855,-2.252384172607785e-05
858,7.656756194917923e-11,0.0003987391937892292,3.87649088698861,0.00043254997743711514,3.0030370598009157,-0.00015796782524198717
859,2.3164581304808345e-09,0.000302473047397105,3.9569726875366498,0.00026509947723527114,8.223224213195172,8.831359998683042e-06
860,3.1621154227743365e-10,0.0004992168451218271,4.714459952618568,0.00046156723172139887,2.615499097583302,0.00024631459984235295
861,5.706232865874131e-11,0.00016080887271911908,1.2130583884835735,0.00018790101923875976,0.8895915200008275,-0.00016189645860035314
862,1.1964940325277464e-11,0.00019757056788392697,1.7537827754708544,0.00039151065652678625,8.343127306445865,-9.977892949865263e-05
863,1.6137819900832083e-10,0.0004001189420510211,3.9670896522421066,0.0004918130211951291,2.6703698638456306,7.565868102015177e-05
864,1.2113176450519476e-09,0.00042629039249816186,4.426084980246182,0.0003425133783103272,2.7709492800388946,-0.0001007562707314339
865,8.289160996630258e-11,9.424132272923131e-05,5.012249652054741,0.00020942244685926502,6.8092097591899305,-6.388276262822524e-05
866,7.749333247378746e-09,0.00032140388250420936,1.5886301277765824,9.805001106349921e-05,7.515157116516381,-0.00018003650223841574
867,3.693319549507144e-09,0.0004762225892240586,0.7460867895591982,0.00021842123779111582,7.40486401939241,-3.2825775465979975e-05
868,8.286623592893872e-09,0.00016746840067458578,2.4680964173211257,6.833391693299048e-05,0.41487555686805655,7.413520527921156e-05
869,4.317937319156712e-12,9.703561165455404e-05,2.987487657018058,0.0002814948409583613,2.646331289401516,-0.00016300125617640365
870,3.8491330551387025e-10,0.0004620603609102956,5.204636461238776,0.00041690739614428323,4.530976984268862,0.0002456604771358458
871,5.435578719698591e-08,0.0004155641052440666,2.430525356174571,5.834797702567514e-05,2.928794603659176,0.0001763933389950376
872,6.531514319531687e-12,0.0003072811107877361,3.4992838661850705,0.0004898221401232867,1.6926735934333517,-0.0001516149888228056
873,1.4932951335694935e-11,0.00013577633459651333,4.426462815587509,0.0003567811102845805,0.7280298643006469,3.0401389309440096e-05
874,2.3537745352823067e-11,0.00029459428439140953,3.9079839821938074,0.00045216181782977447,1.5258264574013964,-0.00019374599478607263
875,4.1275473900457457e-14,5.389833887626091e-05,0.6700708497641,0.00029878933860510466,1.0510048464299253,-8.934805337310319e-05
876,2.0673230035051203e-09,0.0004140191941939727,3.248693072467847,0.0003384036130419929,4.646772385677667,6.965756250571859e-05
877,4.672046193707176e-09,0.0004951042690104009,3.8190503880310898,0.00022384031062657833,8.460759803370719,0.0002110805137092231
878,8.251500581547527e-08,0.00048488075098673057,2.0585368238095323,6.448472718616675e-05,6.510554397054099,8.829610374198172e-05
879,2.62563593310171e-07,0.00043497371882965537,1.9330831677265339,0.0001032547543826473,6.802011939868973,8.645106896753717e-05
880,2.3676582269336284e-08,0.00042194220243456105,1.826990336228035,5.677311669165425e-05,3.1669318050812603,-0.00020948666366179435
881,5.807914631980068e-10,0.00014254589514847525,4.97056391182822,0.00015302153758981257,6.517679804556234,1.1849712793106902e-05
882,2.6623316638283123e-11,6.036230651119936e-05,5.122504173452048,0.00012147099117597803,4.36512560857067,-8.814990028786933e-05
883,7.37769199466084e-10,0.00026080517338100505,1.1098507168225562,0.0002131740000941805,2.067440385620139,-2.6820942345923317e-05
884,2.925700631671542e-11,0.0002728409765159917,4.591427869800229,0.0004567642160552775,1.7647801754619346,-4.496565587783601e-05
885,2.2360812526796756e-11,8.583511381315825e-05,2.9087732120781387,0.00011222528899181461,7.614704479062706,0.0002129953109729772
886,3.9581184631623246e-06,0.00032031705804528324,3.931820325402364,0.00010590113175984196,6.205262152741611,-7.179579240523053e-05
887,5.742480749213081e-10,0.00046007888424011586,2.380613173917863,0.0004379767150629766,5.082752731315792,-2.2986973217508305e-05
888,2.350737156969291e-09,0.00011494102436751573,2.2676212775828355,7.57457390853073e-05,1.6653809385812282,-2.5458222465770427e-06
889,4.573660331176184e-09,0.0003881725768208484,2.5426085547997763,0.00022830066506300049,8.886000025741016,9.449344681867127e-05
890,1.0055250321924574e-10,0.00030532373438513395,3.776248418542397,0.00044943326136935824,3.3929207087727704,-3.393323674380112e-05
891,1.6455165850282557e-11,0.00024373237102257175,2.4990916302933806,0.0003903147689302464,1.487389890511388,-6.738545155280783e-07
892,1.9715920808856354e-13,8.140961100446366e-05,3.8085704778096607,0.0004967034162046485,9.977075420170884,-8.692056450058583e-05
893,1.676915796317951e-12,0.00010106583815850236,2.600897169160219,0.00036685714944874846,2.7728207291981963,-1.2373045418323059e-06
894,1.240134058560911e-12,0.00010817542284013628,2.8106305801190095,0.00043588208723660695,4.375909647243891,-0.00010283105521427055
895,2.4247767646388413e-09,0.0003724983991813966,3.6372473801137963,0.00024290006539134996,9.809122583670527,0.00015691653867738953
896,4.933351516079155e-09,0.0003772567226115964,2.1656907158666954,0.0002081005839762441,9.685906129223548,-4.8435017038553395e-05
897,6.634064363299197e-10,0.0003872705995393671,1.9842334843795313,0.00019832281556609067,3.568062001122418,-0.00021063862453135895
898,1.080578025628709e-11,5.864671971681973e-05,4.480355115269928,0.0001278347672268759,6.907172444439947,0.00011737200528163795
899,2.3796250201182733e-09,0.00038008611295588913,2.797150509649348,0.0003167494379434439,7.19421514768262,2.5373530518306398e-05
900,1.0538667825269478e-09,0.0004994407402184425,1.042064112156237,0.00035211214110659377,1.4504200200583461,0.00020497284677019502
901,3.440889547183378e-10,0.00042930941569409753,2.845809736586526,0.00034449127074596617,8.800366882784989,-0.00021654607048824433
902,1.5731902774344273e-11,0.00022037743062195696,4.508060994373522,0.00041584252764710123,2.5434499652347755,-8.884160720303887e-05
903,5.070438804624047e-10,0.000247629229849276,2.527574019882301,0.0002940009367985628,6.741820680168591,7.747829907212467e-05
904,3.0542424723785326e-11,0.00047036790513108517,0.6912487961185113,0.00045215299140137765,8.78198725408372,-0.00013658273136269138
905,2.00111237084075e-09,0.0003070722294345527,5.167609352534871,0.00022309239643017825,1.2388542116452022,0.00016645929658969978
906,1.6713292988786868e-09,0.00020773577349237778,2.657214915536323,0.0001588193932646142,2.8570892794441187,1.995030507187008e-05
907,2.3066661565064553e-09,0.00034825389927411056,2.439506110479696,0.00012610443408944002,7.6707566138312595,-0.00019643832207528333
