iteration,target,energy,pressure,grating_pair_displacement
1429,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1430,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1431,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1432,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1433,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1434,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1435,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1436,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1437,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1438,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1439,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1440,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1441,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1442,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1443,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1444,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1445,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1446,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1447,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1448,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1449,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1450,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1451,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1452,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1453,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1454,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1455,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1456,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1457,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1458,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1459,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1460,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1461,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1462,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1463,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1464,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1465,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1466,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1467,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1468,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1469,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1470,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1471,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1472,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1473,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1474,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1475,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1476,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1477,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1478,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1479,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1480,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1481,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1482,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1483,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1484,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1485,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1486,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1487,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1488,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1489,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1490,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1491,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1492,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1493,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1494,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1495,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1496,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1497,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1498,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1499,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1500,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1501,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1502,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1503,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1504,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1505,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1506,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1507,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1508,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1509,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1510,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1511,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1512,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1513,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1514,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1515,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1516,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1517,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1518,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1519,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1520,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1521,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1522,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1523,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1524,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1525,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1526,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1527,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1528,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1529,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1530,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1531,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1532,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1533,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1534,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1535,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1536,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1537,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1538,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1539,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1540,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1541,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1542,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1543,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1544,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1545,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1546,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1547,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1548,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1549,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1550,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1551,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1552,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1553,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1554,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1555,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1556,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1557,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1558,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1559,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1560,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1561,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1562,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1563,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1564,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1565,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1566,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1567,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1568,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1569,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1570,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1571,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1572,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1573,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1574,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1575,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1576,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1577,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1578,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1579,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1580,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1581,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1582,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1583,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1584,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1585,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1586,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1587,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1588,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1589,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1590,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1591,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1592,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1593,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1594,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1595,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1596,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1597,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1598,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1599,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1600,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1601,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1602,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1603,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1604,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1605,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1606,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1607,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1608,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1609,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1610,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1611,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1612,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1613,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1614,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1615,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1616,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1617,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1618,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1619,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1620,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1621,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1622,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1623,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1624,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1625,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1626,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1627,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1628,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1629,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1630,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1631,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1632,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1633,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1634,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1635,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1636,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1637,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1638,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1639,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1640,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1641,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1642,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1643,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1644,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1645,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1646,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1647,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1648,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1649,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1650,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1651,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1652,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1653,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1654,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1655,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1656,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1657,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1658,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1659,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1660,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1661,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1662,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1663,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1664,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1665,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1666,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1667,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1668,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1669,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1670,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1671,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1672,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1673,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1674,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1675,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1676,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1677,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1678,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1679,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1680,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1681,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1682,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1683,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1684,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1685,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1686,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1687,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1688,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1689,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1690,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1691,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1692,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1693,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1694,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1695,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1696,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1697,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1698,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1699,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1700,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1701,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1702,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1703,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1704,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1705,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1706,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1707,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1708,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1709,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1710,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1711,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1712,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1713,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1714,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1715,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1716,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1717,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1718,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1719,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1720,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1721,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1722,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1723,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1724,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1725,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1726,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1727,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1728,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1729,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1730,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1731,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1732,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1733,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1734,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1735,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1736,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1737,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1738,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1739,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1740,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1741,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1742,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1743,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1744,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1745,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1746,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1747,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1748,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1749,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1750,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1751,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1752,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1753,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1754,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1755,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1756,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1757,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1758,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1759,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1760,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1761,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1762,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1763,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1764,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1765,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1766,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1767,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1768,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1769,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1770,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1771,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1772,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1773,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1774,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1775,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1776,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1777,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
