"Wavelength, nm",Intensity
172.3905723905724,1.5937245097910405e-09
172.5358045492839,2.7450760729748375e-09
172.681281618887,4.3967476910841645e-09
172.82700421940928,7.765087796377197e-09
172.97297297297297,5.9263287180541286e-09
173.11918850380385,4.773035734092922e-10
173.26565143824024,9.494486242509584e-09
173.41236240474177,9.248980521905797e-09
173.55932203389833,3.288236491979448e-09
173.70653095843934,1.2376277270551915e-09
173.85398981324278,3.155527915792236e-09
174.0016992353441,5.630565338389921e-09
174.14965986394557,4.028185535055318e-09
174.2978723404255,7.843692401483064e-10
174.44633730834755,1.5696471046172217e-10
174.59505541346974,2.937541609962421e-10
174.74402730375425,2.950445098550876e-10
174.8932536293766,6.434050713089099e-10
175.04273504273505,8.199009017963698e-12
175.1924721984602,2.3359297643495406e-09
175.34246575342465,5.9698280153789225e-09
175.49271636675235,4.232301912351987e-09
175.6432246998285,1.9628339324745347e-09
175.79399141630904,1.159157408022105e-09
175.94501718213058,5.244045914747074e-10
176.0963026655202,1.2281795630486175e-09
176.24784853700515,3.395922613667198e-09
176.3996554694229,1.4620925449788514e-09
176.55172413793102,4.814389426014737e-10
176.70405522001724,4.7044080516277985e-09
176.85664939550952,3.4877719534122462e-09
177.00950734658602,1.6870553744572036e-09
177.16262975778545,4.180747011207489e-09
177.3160173160173,4.880401429657915e-09
177.46967071057193,6.935586838362639e-09
177.62359063313096,1.7465033640474088e-09
177.77777777777777,9.110400377228263e-10
177.93223284100782,3.841154642303003e-09
178.08695652173913,7.660803822929804e-09
178.24194952132288,7.0701123707062895e-09
178.397212543554,5.71001606280749e-10
178.55274629468178,2.345939995063055e-09
178.70855148342056,4.324766389373705e-09
178.86462882096066,3.227339586420173e-09
179.02097902097898,3.3588560799742028e-09
179.17760279965006,4.043806958980665e-10
179.33450087565674,2.726319625582632e-09
179.4916739702016,5.565932505105951e-09
179.64912280701753,4.440614540701315e-09
179.80684811237927,1.2533487720623514e-09
179.96485061511424,1.2876007837844865e-09
180.12313104661388,5.13376069052549e-09
180.28169014084506,8.385493254522168e-09
180.44052863436124,1.862031037994236e-09
180.59964726631395,1.3331306278032859e-09
180.75904677846424,3.826267693710209e-09
180.91872791519435,1.0588709811967927e-09
181.07869142351902,7.506829551846535e-10
181.23893805309734,3.4458227710974322e-09
181.39946855624444,7.058267823708473e-10
181.56028368794324,3.3421265557009853e-10
181.72138420585628,2.3030273403491304e-09
181.88277087033748,3.696411694158165e-09
182.04444444444445,6.779783643661755e-11
182.20640569395016,6.338121139122458e-09
182.3686553873553,3.68368624459822e-09
182.53119429590015,1.3595997340121717e-09
182.69402319357712,4.538993467530973e-09
182.85714285714286,1.2914641866308252e-09
183.0205540661305,6.582457266698445e-09
183.18425760286226,7.128752131913886e-09
183.34825425246197,3.2124958405772342e-09
183.51254480286738,5.728673743629659e-09
183.67713004484304,1.89173018933432e-09
183.84201077199282,5.7967154824090026e-11
184.00718778077265,5.732410697910763e-09
184.1726618705036,6.290972134931687e-09
184.33843384338437,6.236182900877652e-09
184.5045045045045,4.607479379296529e-09
184.67087466185754,3.3368374085664717e-09
184.83754512635377,1.1757503123168313e-09
185.0045167118338,3.2222449624624666e-09
185.17179023508135,3.839566311988854e-09
185.33936651583707,5.521936689949642e-09
185.5072463768116,6.670100289536398e-09
185.675430643699,1.5503307142897168e-10
185.84392014519057,3.1228718863654382e-09
186.01271571298818,9.282980929320993e-11
186.1818181818182,3.101879354055305e-09
186.3512283894449,1.024479055503011e-09
186.52094717668484,5.983540208220661e-09
186.69097538742025,6.191147425619941e-09
